"ID","Revenue"
1370,10.0997686501576
1371,0.210699316126186
1372,0.210699316126186
1373,0.210699316126186
1374,11.2129559748428
1375,0.210699316126186
1376,0.210699316126186
1377,0.210699316126186
1378,0.210699316126186
1379,0.210699316126186
1380,0.210699316126186
1381,0.210699316126186
1382,0.210699316126186
1383,0.210699316126186
1384,0.210699316126186
1385,0.210699316126186
1386,0.210699316126186
1387,11.2129559748428
1388,0.210699316126186
1389,0.210699316126186
1390,0.210699316126186
1391,0.210699316126186
1392,0.210699316126186
1393,0.210699316126186
1394,0.210699316126186
1395,0.210699316126186
1396,15.0778235551142
1397,0.210699316126186
1398,0.210699316126186
1399,0.210699316126186
1400,0.210699316126186
1401,9.13095238095238
1402,11.2129559748428
1403,0.210699316126186
1404,11.2129559748428
1405,0.210699316126186
1406,0.210699316126186
1407,0.210699316126186
1408,0.210699316126186
1409,0.210699316126186
1410,0.210699316126186
1411,0.210699316126186
1412,4.78036146823179
1413,0.210699316126186
1414,10.6760590352823
1415,6.14485556600621
1416,9.13095238095238
1417,11.2129559748428
1418,0.210699316126186
1419,85
1420,0.210699316126186
1421,0.210699316126186
1422,0.210699316126186
1423,11.2129559748428
1424,0.210699316126186
1425,61.7
1426,0.210699316126186
1427,0.210699316126186
1428,0.210699316126186
1429,0.210699316126186
1430,0.210699316126186
1431,0.210699316126186
1432,0.210699316126186
1433,0.210699316126186
1434,11.2129559748428
1435,0.210699316126186
1436,0.210699316126186
1437,0.210699316126186
1438,0.210699316126186
1439,0.210699316126186
1440,0.210699316126186
1441,0.210699316126186
1442,0.210699316126186
1443,0.210699316126186
1444,0.210699316126186
1445,0.210699316126186
1446,0.210699316126186
1447,0.210699316126186
1448,0.210699316126186
1449,0.210699316126186
1450,0.210699316126186
1451,0.210699316126186
1452,0.210699316126186
1453,2.88181818181818
1454,0.210699316126186
1455,0.210699316126186
1456,0.210699316126186
1457,0.210699316126186
1458,0.210699316126186
1459,0.210699316126186
1460,0.210699316126186
1461,0.210699316126186
1462,0.210699316126186
1463,0.210699316126186
1464,0.210699316126186
1465,0.210699316126186
1466,0.210699316126186
1467,0.210699316126186
1468,0.210699316126186
1469,0.210699316126186
1470,0.210699316126186
1471,0.210699316126186
1472,0.210699316126186
1473,0.210699316126186
1474,0.210699316126186
1475,0.210699316126186
1476,0.210699316126186
1477,0.210699316126186
1478,0.210699316126186
1479,0.210699316126186
1480,0.210699316126186
1481,0.210699316126186
1482,0.210699316126186
1483,0.210699316126186
1484,0.210699316126186
1485,0.210699316126186
1486,11.557542831224
1487,0.210699316126186
1488,0.210699316126186
1489,0.210699316126186
1490,0.210699316126186
1491,0.210699316126186
1492,0.210699316126186
1493,13.3200361430773
1494,0.210699316126186
1495,11.2129559748428
1496,0.210699316126186
1497,0.210699316126186
1498,0.210699316126186
1499,21.9388102095623
1500,0.210699316126186
1501,0.210699316126186
1502,0.210699316126186
1503,0.210699316126186
1504,11.2129559748428
1505,9.07090636387823
1506,0.210699316126186
1507,0.210699316126186
1508,0.210699316126186
1509,0.210699316126186
1510,0.210699316126186
1511,0.210699316126186
1512,0.210699316126186
1513,18.1342538396827
1514,0.210699316126186
1515,0.210699316126186
1516,11.2129559748428
1517,0.210699316126186
1518,0.210699316126186
1519,0.210699316126186
1520,0.210699316126186
1521,0.210699316126186
1522,0.210699316126186
1523,0.210699316126186
1524,7.40623658591386
1525,0.210699316126186
1526,0.210699316126186
1527,0.210699316126186
1528,0.210699316126186
1529,11.2129559748428
1530,0.210699316126186
1531,0.210699316126186
1532,0.210699316126186
1533,0.210699316126186
1534,0.210699316126186
1535,0.210699316126186
1536,0.210699316126186
1537,0.210699316126186
1538,0.210699316126186
1539,0.210699316126186
1540,0.210699316126186
1541,0.210699316126186
1542,0.210699316126186
1543,0.210699316126186
1544,0.210699316126186
1545,11.2129559748428
1546,12.5484864762351
1547,0.210699316126186
1548,0.210699316126186
1549,0.210699316126186
1550,9.45984458765137
1551,0.210699316126186
1552,0.210699316126186
1553,11.2129559748428
1554,0.210699316126186
1555,20.3869516902693
1556,0.210699316126186
1557,0.210699316126186
1558,0.210699316126186
1559,0.210699316126186
1560,0.210699316126186
1561,0.210699316126186
1562,0.210699316126186
1563,61.1
1564,0.210699316126186
1565,16.0727975619275
1566,11.2129559748428
1567,0.210699316126186
1568,11.2129559748428
1569,0.210699316126186
1570,0.210699316126186
1571,0.210699316126186
1572,0.210699316126186
1573,0.210699316126186
1574,8.05777194777639
1575,8.03038993653039
1576,0.210699316126186
1577,0.210699316126186
1578,11.2129559748428
1579,0.210699316126186
1580,12.2276553646454
1581,0.210699316126186
1582,0.210699316126186
1583,0.210699316126186
1584,0.210699316126186
1585,0.210699316126186
1586,0.210699316126186
1587,0.210699316126186
1588,0.210699316126186
1589,0.210699316126186
1590,0.210699316126186
1591,0.210699316126186
1592,0.210699316126186
1593,0.210699316126186
1594,0.210699316126186
1595,0.210699316126186
1596,62.7
1597,0.210699316126186
1598,0.210699316126186
1599,0.210699316126186
1600,0.210699316126186
1601,0.210699316126186
1602,0.210699316126186
1603,11.2129559748428
1604,0.210699316126186
1605,0.210699316126186
1606,0.210699316126186
1607,0.210699316126186
1608,0.210699316126186
1609,11.2129559748428
1610,0.210699316126186
1611,0.210699316126186
1612,0.210699316126186
1613,0.210699316126186
1614,0.210699316126186
1615,11.2129559748428
1616,0.210699316126186
1617,0.210699316126186
1618,0.210699316126186
1619,0.210699316126186
1620,0.210699316126186
1621,0.210699316126186
1622,0.210699316126186
1623,11.2129559748428
1624,0.210699316126186
1625,0.210699316126186
1626,0.210699316126186
1627,0.210699316126186
1628,0.210699316126186
1629,0.210699316126186
1630,0.210699316126186
1631,0.210699316126186
1632,0.210699316126186
1633,0.210699316126186
1634,0.210699316126186
1635,0.210699316126186
1636,5.50152335193952
1637,0.210699316126186
1638,11.2129559748428
1639,0.210699316126186
1640,14.4420390679028
1641,0.210699316126186
1642,11.2129559748428
1643,0.210699316126186
1644,0.210699316126186
1645,0.210699316126186
1646,5.4958150215502
1647,0.210699316126186
1648,0.210699316126186
1649,0.210699316126186
1650,0.210699316126186
1651,0.210699316126186
1652,0.210699316126186
1653,0.210699316126186
1654,0.210699316126186
1655,0.210699316126186
1656,0.210699316126186
1657,0.210699316126186
1658,0.210699316126186
1659,0.210699316126186
1660,0.210699316126186
1661,0.210699316126186
1662,0.210699316126186
1663,0.210699316126186
1664,35.5906092998313
1665,0.210699316126186
1666,0.210699316126186
1667,0.210699316126186
1668,0.210699316126186
1669,22.42609249491
1670,0.210699316126186
1671,0.210699316126186
1672,0.210699316126186
1673,0.210699316126186
1674,0.210699316126186
1675,11.2129559748428
1676,0.210699316126186
1677,0.210699316126186
1678,0.210699316126186
1679,0.210699316126186
1680,0.210699316126186
1681,0.210699316126186
1682,0.210699316126186
1683,0.210699316126186
1684,0.210699316126186
1685,0.210699316126186
1686,0.210699316126186
1687,0.210699316126186
1688,11.2129559748428
1689,11.2129559748428
1690,0.210699316126186
1691,11.2129559748428
1692,0.210699316126186
1693,0.210699316126186
1694,0.210699316126186
1695,6.6462589250976
1696,0.210699316126186
1697,86.9
1698,0.210699316126186
1699,13.5650301463782
1700,0.210699316126186
1701,0.210699316126186
1702,0.210699316126186
1703,0.210699316126186
1704,0.210699316126186
1705,0.210699316126186
1706,0.210699316126186
1707,11.2129559748428
1708,0.210699316126186
1709,0.210699316126186
1710,0.210699316126186
1711,23.5156987049729
1712,0.210699316126186
1713,11.2129559748428
1714,0.210699316126186
1715,0.210699316126186
1716,0.210699316126186
1717,0.210699316126186
1718,0.210699316126186
1719,0.210699316126186
1720,0.210699316126186
1721,0.210699316126186
1722,0.210699316126186
1723,0.210699316126186
1724,0.210699316126186
1725,0.210699316126186
1726,0.210699316126186
1727,0.210699316126186
1728,0.210699316126186
1729,0.210699316126186
1730,0.210699316126186
1731,0.210699316126186
1732,0.210699316126186
1733,0.210699316126186
1734,11.2129559748428
1735,11.2129559748428
1736,0.210699316126186
1737,0.210699316126186
1738,0.210699316126186
1739,15.1523859865914
1740,0.210699316126186
1741,0.210699316126186
1742,0.210699316126186
1743,0.210699316126186
1744,0.210699316126186
1745,0.210699316126186
1746,6.8080983329806
1747,0.210699316126186
1748,0.210699316126186
1749,0.210699316126186
1750,11.2129559748428
1751,0.210699316126186
1752,0.210699316126186
1753,0.210699316126186
1754,0.210699316126186
1755,0.210699316126186
1756,0.210699316126186
1757,0.210699316126186
1758,0.210699316126186
1759,0.210699316126186
1760,11.2129559748428
1761,0.210699316126186
1762,0.210699316126186
1763,0.210699316126186
1764,0.210699316126186
1765,0.210699316126186
1766,11.2129559748428
1767,0.210699316126186
1768,0.210699316126186
1769,0.210699316126186
1770,0.210699316126186
1771,0.210699316126186
1772,0.210699316126186
1773,0.210699316126186
1774,0.210699316126186
1775,0.210699316126186
1776,0.210699316126186
1777,0.210699316126186
1778,11.2129559748428
1779,0.210699316126186
1780,0.210699316126186
1781,0.210699316126186
1782,0.210699316126186
1783,0.210699316126186
1784,11.2129559748428
1785,0.210699316126186
1786,0.210699316126186
1787,7.4261745276783
1788,9.13095238095238
1789,0.210699316126186
1790,0.210699316126186
1791,0.210699316126186
1792,0.210699316126186
1793,0.210699316126186
1794,5.63659726416068
1795,5.20091544111084
1796,5.65942092352694
1797,6.82558144170658
1798,0.210699316126186
1799,0.210699316126186
1800,0.210699316126186
1801,11.2129559748428
1802,0.210699316126186
1803,0.210699316126186
1804,0.210699316126186
1805,0.210699316126186
1806,0.210699316126186
1807,0.210699316126186
1808,0.210699316126186
1809,0.210699316126186
1810,71.3
1811,0.210699316126186
1812,0.210699316126186
1813,0.210699316126186
1814,0.210699316126186
1815,0.210699316126186
1816,29.8403458344653
1817,0.210699316126186
1818,0.210699316126186
1819,12.1988971347329
1820,0.210699316126186
1821,0.210699316126186
1822,0.210699316126186
1823,11.2129559748428
1824,0.210699316126186
1825,0.210699316126186
1826,0.210699316126186
1827,0.210699316126186
1828,0.210699316126186
1829,0.210699316126186
1830,0.210699316126186
1831,0.210699316126186
1832,0.210699316126186
1833,0.210699316126186
1834,0.210699316126186
1835,0.210699316126186
1836,11.2129559748428
1837,0.210699316126186
1838,0.210699316126186
1839,0.210699316126186
1840,0.210699316126186
1841,0.210699316126186
1842,0.210699316126186
1843,0.210699316126186
1844,0.210699316126186
1845,0.210699316126186
1846,0.210699316126186
1847,11.2129559748428
1848,0.210699316126186
1849,0.210699316126186
1850,20.5775261999782
1851,0.210699316126186
1852,0.210699316126186
1853,0.210699316126186
1854,0.210699316126186
1855,0.210699316126186
1856,0.210699316126186
1857,0.210699316126186
1858,0.210699316126186
1859,0.210699316126186
1860,9.13095238095238
1861,0.210699316126186
1862,0.210699316126186
1863,11.2129559748428
1864,0.210699316126186
1865,0.210699316126186
1866,0.210699316126186
1867,0.210699316126186
1868,0.210699316126186
1869,0.210699316126186
1870,0.210699316126186
1871,0.210699316126186
1872,0.210699316126186
1873,0.210699316126186
1874,0.210699316126186
1875,0.210699316126186
1876,0.210699316126186
1877,4.59667479637286
1878,0.210699316126186
1879,0.210699316126186
1880,11.2129559748428
1881,14.7706168604642
1882,0.210699316126186
1883,0.210699316126186
1884,0.210699316126186
1885,0.210699316126186
1886,0.210699316126186
1887,0.210699316126186
1888,11.2129559748428
1889,0.210699316126186
1890,0.210699316126186
1891,0.210699316126186
1892,0.210699316126186
1893,0.210699316126186
1894,11.2129559748428
1895,0.210699316126186
1896,11.2129559748428
1897,0.210699316126186
1898,0.210699316126186
1899,0.210699316126186
1900,0.210699316126186
1901,0.210699316126186
1902,0.210699316126186
1903,0.210699316126186
1904,10.7034691792863
1905,0.210699316126186
1906,0.210699316126186
1907,0.210699316126186
1908,0.210699316126186
1909,0.210699316126186
1910,0.210699316126186
1911,0.210699316126186
1912,0.210699316126186
1913,9.13095238095238
1914,0.210699316126186
1915,0.210699316126186
1916,0.210699316126186
1917,0.210699316126186
1918,0.210699316126186
1919,0.210699316126186
1920,0.210699316126186
1921,11.2129559748428
1922,0.210699316126186
1923,0.210699316126186
1924,0.210699316126186
1925,0.210699316126186
1926,0.210699316126186
1927,0.210699316126186
1928,0.210699316126186
1929,11.2129559748428
1930,0.210699316126186
1931,0.210699316126186
1932,0.210699316126186
1933,9.65000415149035
1934,0.210699316126186
1935,0.210699316126186
1936,0.210699316126186
1937,0.210699316126186
1938,0.210699316126186
1939,0.210699316126186
1940,11.2129559748428
1941,0.210699316126186
1942,0.210699316126186
1943,0.210699316126186
1944,11.2129559748428
1945,0.210699316126186
1946,0.210699316126186
1947,0.210699316126186
1948,0.210699316126186
1949,11.2129559748428
1950,0.210699316126186
1951,0.210699316126186
1952,0.210699316126186
1953,0.210699316126186
1954,0.210699316126186
1955,0.210699316126186
1956,0.210699316126186
1957,0.210699316126186
1958,0.210699316126186
1959,0.210699316126186
1960,0.210699316126186
1961,0.210699316126186
1962,0.210699316126186
1963,0.210699316126186
1964,0.210699316126186
1965,0.210699316126186
1966,0.210699316126186
1967,0.210699316126186
1968,2.88181818181818
1969,0.210699316126186
1970,0.210699316126186
1971,0.210699316126186
1972,22.0889900662681
1973,0.210699316126186
1974,7.68658411081211
1975,6.69409348146424
1976,0.210699316126186
1977,11.2129559748428
1978,0.210699316126186
1979,0.210699316126186
1980,0.210699316126186
1981,0.210699316126186
1982,0.210699316126186
1983,0.210699316126186
1984,0.210699316126186
1985,0.210699316126186
1986,0.210699316126186
1987,0.210699316126186
1988,0.210699316126186
1989,0.210699316126186
1990,0.210699316126186
1991,0.210699316126186
1992,0.210699316126186
1993,11.2129559748428
1994,0.210699316126186
1995,0.210699316126186
1996,0.210699316126186
1997,0.210699316126186
1998,0.210699316126186
1999,0.210699316126186
2000,0.210699316126186
2001,0.210699316126186
2002,0.210699316126186
2003,0.210699316126186
2004,0.210699316126186
2005,0.210699316126186
2006,17.6238387504676
2007,76.6
2008,9.27043414088917
2009,0.210699316126186
2010,0.210699316126186
2011,0.210699316126186
2012,0.210699316126186
2013,0.210699316126186
2014,0.210699316126186
2015,0.210699316126186
2016,4.2
2017,0.210699316126186
2018,0.210699316126186
2019,0.210699316126186
2020,0.210699316126186
2021,0.210699316126186
2022,0.210699316126186
2023,0.210699316126186
2024,11.2129559748428
2025,0.210699316126186
2026,0.210699316126186
2027,0.210699316126186
2028,0.210699316126186
2029,0.210699316126186
2030,11.2129559748428
2031,3.83088785111919
2032,0.210699316126186
2033,0.210699316126186
2034,0.210699316126186
2035,0.210699316126186
2036,0.210699316126186
2037,0.210699316126186
2038,11.2129559748428
2039,0.210699316126186
2040,0.210699316126186
2041,0.210699316126186
2042,0.210699316126186
2043,0.210699316126186
2044,0.210699316126186
2045,11.2129559748428
2046,0.210699316126186
2047,0.210699316126186
2048,0.210699316126186
2049,0.210699316126186
2050,0.210699316126186
2051,11.2129559748428
2052,0.210699316126186
2053,0.210699316126186
2054,11.2129559748428
2055,0.210699316126186
2056,0.210699316126186
2057,0.210699316126186
2058,9.13095238095238
2059,0.210699316126186
2060,0.210699316126186
2061,0.210699316126186
2062,0.210699316126186
2063,0.210699316126186
2064,0.210699316126186
2065,0.210699316126186
2066,0.210699316126186
2067,0.210699316126186
2068,0.210699316126186
2069,0.210699316126186
2070,0.210699316126186
2071,0.210699316126186
2072,0.210699316126186
2073,0.210699316126186
2074,0.210699316126186
2075,0.210699316126186
2076,0.210699316126186
2077,13.8838547469382
2078,0.210699316126186
2079,0.210699316126186
2080,0.210699316126186
2081,0.210699316126186
2082,0.210699316126186
2083,11.2129559748428
2084,0.210699316126186
2085,0.210699316126186
2086,35.7406866519469
2087,0.210699316126186
2088,0.210699316126186
2089,0.210699316126186
2090,0.210699316126186
2091,0.210699316126186
2092,0.210699316126186
2093,14.5969194518211
2094,0.210699316126186
2095,0.210699316126186
2096,76.9
2097,12.175816035242
2098,0.210699316126186
2099,11.2129559748428
2100,0.210699316126186
2101,0.210699316126186
2102,0.210699316126186
2103,10.4816603215393
2104,0.210699316126186
2105,0.210699316126186
2106,0.210699316126186
2107,0.210699316126186
2108,0.210699316126186
2109,0.210699316126186
2110,0.210699316126186
2111,0.210699316126186
2112,11.2129559748428
2113,11.2129559748428
2114,0.210699316126186
2115,11.2129559748428
2116,0.210699316126186
2117,0.210699316126186
2118,0.210699316126186
2119,0.210699316126186
2120,0.210699316126186
2121,0.210699316126186
2122,0.210699316126186
2123,11.2129559748428
2124,0.210699316126186
2125,49.3977256944617
2126,4.2342740055112
2127,0.210699316126186
2128,20.5501805925875
2129,11.2129559748428
2130,0.210699316126186
2131,0.210699316126186
2132,0.210699316126186
2133,0.210699316126186
2134,0.210699316126186
2135,0.210699316126186
2136,107.1
2137,0.210699316126186
2138,0.210699316126186
2139,0.210699316126186
2140,0.210699316126186
2141,7.9305987006375
2142,9.13095238095238
2143,11.2129559748428
2144,0.210699316126186
2145,11.2129559748428
2146,0.210699316126186
2147,11.2129559748428
2148,0.210699316126186
2149,0.210699316126186
2150,6.48869430621472
2151,0.210699316126186
2152,0.210699316126186
2153,0.210699316126186
2154,93.4
2155,0.210699316126186
2156,11.2129559748428
2157,0.210699316126186
2158,12.7562175392164
2159,7.30123399178342
2160,0.210699316126186
2161,0.210699316126186
2162,0.210699316126186
2163,0.210699316126186
2164,0.210699316126186
2165,0.210699316126186
2166,0.210699316126186
2167,0.210699316126186
2168,0.210699316126186
2169,0.210699316126186
2170,0.210699316126186
2171,11.2129559748428
2172,0.210699316126186
2173,0.210699316126186
2174,0.210699316126186
2175,0.210699316126186
2176,0.210699316126186
2177,8.77883157725427
2178,0.210699316126186
2179,0.210699316126186
2180,0.210699316126186
2181,0.210699316126186
2182,0.210699316126186
2183,0.210699316126186
2184,11.2129559748428
2185,0.210699316126186
2186,0.210699316126186
2187,0.210699316126186
2188,0.210699316126186
2189,6.16914931604017
2190,0.210699316126186
2191,0.210699316126186
2192,0.210699316126186
2193,0.210699316126186
2194,0.210699316126186
2195,0.210699316126186
2196,0.210699316126186
2197,72.6
2198,0.210699316126186
2199,0.210699316126186
2200,0.210699316126186
2201,0.210699316126186
2202,0.210699316126186
2203,0.210699316126186
2204,0.210699316126186
2205,0.210699316126186
2206,0.210699316126186
2207,0.210699316126186
2208,0.210699316126186
2209,0.210699316126186
2210,0.210699316126186
2211,0.210699316126186
2212,0.210699316126186
2213,0.210699316126186
2214,6.0006116915207
2215,0.210699316126186
2216,0.210699316126186
2217,3.89075319294379
2218,0.210699316126186
2219,0.210699316126186
2220,0.210699316126186
2221,9.29037208265361
2222,0.210699316126186
2223,0.210699316126186
2224,11.2129559748428
2225,0.210699316126186
2226,0.210699316126186
2227,0.210699316126186
2228,0.210699316126186
2229,11.2129559748428
2230,0.210699316126186
2231,11.2129559748428
2232,0.210699316126186
2233,0.210699316126186
2234,13.2868703428502
2235,0.210699316126186
2236,0.210699316126186
2237,0.210699316126186
2238,0.210699316126186
2239,0.210699316126186
2240,0.210699316126186
2241,0.210699316126186
2242,9.13095238095238
2243,0.210699316126186
2244,0.210699316126186
2245,11.2129559748428
2246,0.210699316126186
2247,0.210699316126186
2248,0.210699316126186
2249,0.210699316126186
2250,0.210699316126186
2251,0.210699316126186
2252,0.210699316126186
2253,0.210699316126186
2254,0.210699316126186
2255,0.210699316126186
2256,0.210699316126186
2257,0.210699316126186
2258,0.210699316126186
2259,0.210699316126186
2260,10.0380448988202
2261,0.210699316126186
2262,0.210699316126186
2263,0.210699316126186
2264,0.210699316126186
2265,0.210699316126186
2266,0.210699316126186
2267,0.210699316126186
2268,0.210699316126186
2269,0.210699316126186
2270,7.81133384656243
2271,0.210699316126186
2272,0.210699316126186
2273,13.6479108063107
2274,0.210699316126186
2275,0.210699316126186
2276,32.4406113373029
2277,0.210699316126186
2278,0.210699316126186
2279,11.2129559748428
2280,0.210699316126186
2281,0.210699316126186
2282,0.210699316126186
2283,0.210699316126186
2284,25.0731924125965
2285,0.210699316126186
2286,0.210699316126186
2287,0.210699316126186
2288,0.210699316126186
2289,0.210699316126186
2290,0.210699316126186
2291,0.210699316126186
2292,0.210699316126186
2293,0.210699316126186
2294,0.210699316126186
2295,0.210699316126186
2296,0.210699316126186
2297,0.210699316126186
2298,0.210699316126186
2299,0.210699316126186
2300,11.2129559748428
2301,0.210699316126186
2302,0.210699316126186
2303,0.210699316126186
2304,0.210699316126186
2305,0.210699316126186
2306,0.210699316126186
2307,0.210699316126186
2308,8.72406755476228
2309,0.210699316126186
2310,0.210699316126186
2311,0.210699316126186
2312,0.210699316126186
2313,0.210699316126186
2314,0.210699316126186
2315,0.210699316126186
2316,0.210699316126186
2317,0.210699316126186
2318,0.210699316126186
2319,0.210699316126186
2320,0.210699316126186
2321,11.2129559748428
2322,0.210699316126186
2323,0.210699316126186
2324,0.210699316126186
2325,0.210699316126186
2326,0.210699316126186
2327,0.210699316126186
2328,0.210699316126186
2329,7.89954176282394
2330,11.2129559748428
2331,0.210699316126186
2332,0.210699316126186
2333,0.210699316126186
2334,0.210699316126186
2335,4.93000526839297
2336,0.210699316126186
2337,0.210699316126186
2338,0.210699316126186
2339,0.210699316126186
2340,0.210699316126186
2341,11.2129559748428
2342,11.2129559748428
2343,0.210699316126186
2344,0.210699316126186
2345,0.210699316126186
2346,0.210699316126186
2347,0.210699316126186
2348,8.39316470325373
2349,0.210699316126186
2350,18.8587247810048
2351,0.210699316126186
2352,11.2129559748428
2353,0.210699316126186
2354,0.210699316126186
2355,9.92486023400925
2356,0.210699316126186
2357,12.1010298721988
2358,0.210699316126186
2359,0.210699316126186
2360,0.210699316126186
2361,11.2129559748428
2362,0.210699316126186
2363,0.210699316126186
2364,0.210699316126186
2365,0.210699316126186
2366,0.210699316126186
2367,11.2129559748428
2368,0.210699316126186
2369,0.210699316126186
2370,4.40334312260119
2371,0.210699316126186
2372,0.210699316126186
2373,11.2129559748428
2374,0.210699316126186
2375,0.210699316126186
2376,73.2
2377,0.210699316126186
2378,0.210699316126186
2379,0.210699316126186
2380,0.210699316126186
2381,0.210699316126186
2382,4.20008532792581
2383,11.2129559748428
2384,0.210699316126186
2385,0.210699316126186
2386,0.210699316126186
2387,0.210699316126186
2388,0.210699316126186
2389,0.210699316126186
2390,5.98656004111006
2391,0.210699316126186
2392,14.9949090545464
2393,0.210699316126186
2394,0.210699316126186
2395,0.210699316126186
2396,9.13095238095238
2397,0.210699316126186
2398,9.1408375194203
2399,0.210699316126186
2400,0.210699316126186
2401,0.210699316126186
2402,11.2129559748428
2403,0.210699316126186
2404,0.210699316126186
2405,0.210699316126186
2406,0.210699316126186
2407,0.210699316126186
2408,0.210699316126186
2409,0.210699316126186
2410,0.210699316126186
2411,0.210699316126186
2412,0.210699316126186
2413,0.210699316126186
2414,11.2129559748428
2415,0.210699316126186
2416,0.210699316126186
2417,5.17251619037998
2418,0.210699316126186
2419,0.210699316126186
2420,11.2129559748428
2421,4.99919035304572
2422,0.210699316126186
2423,15.3935033294086
2424,0.210699316126186
2425,14.8347893444604
2426,0.210699316126186
2427,0.210699316126186
2428,0.210699316126186
2429,0.210699316126186
2430,2.88181818181818
2431,0.210699316126186
2432,6.26805183996064
2433,5.15730041746914
2434,0.210699316126186
2435,13.5479631399402
2436,0.210699316126186
2437,0.210699316126186
2438,11.2129559748428
2439,0.210699316126186
2440,0.210699316126186
2441,11.2129559748428
2442,0.210699316126186
2443,0.210699316126186
2444,0.210699316126186
2445,0.210699316126186
2446,0.210699316126186
2447,11.2129559748428
2448,11.2129559748428
2449,0.210699316126186
2450,5.18817285923448
2451,0.210699316126186
2452,11.2129559748428
2453,0.210699316126186
2454,0.210699316126186
2455,0.210699316126186
2456,0.210699316126186
2457,0.210699316126186
2458,0.210699316126186
2459,0.210699316126186
2460,0.210699316126186
2461,11.2129559748428
2462,0.210699316126186
2463,0.210699316126186
2464,0.210699316126186
2465,0.210699316126186
2466,0.210699316126186
2467,0.210699316126186
2468,0.210699316126186
2469,34.1898873467529
2470,11.2129559748428
2471,0.210699316126186
2472,0.210699316126186
2473,11.2129559748428
2474,0.210699316126186
2475,0.210699316126186
2476,11.2129559748428
2477,0.210699316126186
2478,0.210699316126186
2479,0.210699316126186
2480,11.2129559748428
2481,0.210699316126186
2482,0.210699316126186
2483,0.210699316126186
2484,0.210699316126186
2485,0.210699316126186
2486,0.210699316126186
2487,0.210699316126186
2488,11.2129559748428
2489,0.210699316126186
2490,0.210699316126186
2491,0.210699316126186
2492,0.210699316126186
2493,11.2129559748428
2494,0.210699316126186
2495,0.210699316126186
2496,0.210699316126186
2497,0.210699316126186
2498,0.210699316126186
2499,0.210699316126186
2500,0.210699316126186
2501,8.69265879531976
2502,0.210699316126186
2503,0.210699316126186
2504,0.210699316126186
2505,0.210699316126186
2506,0.210699316126186
2507,0.210699316126186
2508,19.1855128366231
2509,11.2129559748428
2510,0.210699316126186
2511,0.210699316126186
2512,0.210699316126186
2513,26.3399884267994
2514,0.210699316126186
2515,0.210699316126186
2516,0.210699316126186
2517,0.210699316126186
2518,0.210699316126186
2519,0.210699316126186
2520,0.210699316126186
2521,0.210699316126186
2522,11.2129559748428
2523,0.210699316126186
2524,0.210699316126186
2525,0.210699316126186
2526,11.2129559748428
2527,0.210699316126186
2528,0.210699316126186
2529,0.210699316126186
2530,0.210699316126186
2531,0.210699316126186
2532,0.210699316126186
2533,0.210699316126186
2534,0.210699316126186
2535,0.210699316126186
2536,0.210699316126186
2537,0.210699316126186
2538,0.210699316126186
2539,0.210699316126186
2540,0.210699316126186
2541,0.210699316126186
2542,0.210699316126186
2543,0.210699316126186
2544,26.7733660106057
2545,11.2129559748428
2546,0.210699316126186
2547,11.2129559748428
2548,0.210699316126186
2549,0.210699316126186
2550,0.210699316126186
2551,0.210699316126186
2552,0.210699316126186
2553,0.210699316126186
2554,0.210699316126186
2555,0.210699316126186
2556,0.210699316126186
2557,0.210699316126186
2558,0.210699316126186
2559,0.210699316126186
2560,0.210699316126186
2561,0.210699316126186
2562,0.210699316126186
2563,0.210699316126186
2564,0.210699316126186
2565,0.210699316126186
2566,8.34304262117349
2567,8.05421969325822
2568,0.210699316126186
2569,9.13095238095238
2570,0.210699316126186
2571,0.210699316126186
2572,0.210699316126186
2573,0.210699316126186
2574,10.8868565228254
2575,0.210699316126186
2576,0.210699316126186
2577,0.210699316126186
2578,0.210699316126186
2579,0.210699316126186
2580,0.210699316126186
2581,7.22998552533174
2582,0.210699316126186
2583,0.210699316126186
2584,71.9
2585,5.14792537126037
2586,0.210699316126186
2587,0.210699316126186
2588,0.210699316126186
2589,0.210699316126186
2590,0.210699316126186
2591,0.210699316126186
2592,0.210699316126186
2593,0.210699316126186
2594,0.210699316126186
2595,0.210699316126186
2596,0.210699316126186
2597,0.210699316126186
2598,0.210699316126186
2599,0.210699316126186
2600,0.210699316126186
2601,0.210699316126186
2602,0.210699316126186
2603,0.210699316126186
2604,0.210699316126186
2605,0.210699316126186
2606,0.210699316126186
2607,0.210699316126186
2608,12.148695810753
2609,11.2129559748428
2610,12.8747155376751
2611,0.210699316126186
2612,0.210699316126186
2613,0.210699316126186
2614,20.5976193118796
2615,0.210699316126186
2616,0.210699316126186
2617,0.210699316126186
2618,0.210699316126186
2619,0.210699316126186
2620,0.210699316126186
2621,0.210699316126186
2622,0.210699316126186
2623,0.210699316126186
2624,0.210699316126186
2625,0.210699316126186
2626,0.210699316126186
2627,11.2129559748428
2628,0.210699316126186
2629,9.13095238095238
2630,11.2129559748428
2631,0.210699316126186
2632,0.210699316126186
2633,9.13095238095238
2634,0.210699316126186
2635,17.1014178410303
2636,0.210699316126186
2637,0.210699316126186
2638,10.9918726457197
2639,0.210699316126186
2640,0.210699316126186
2641,0.210699316126186
2642,0.210699316126186
2643,12.7733687255687
2644,0.210699316126186
2645,11.2129559748428
2646,0.210699316126186
